triggerId,time,timestamp,verticalAccuracy,altitude,timeZoneMinutes,studyId,lon,accuracy,lat,speed,submissionId,userId,deviceId,triggerTime,loggedTimestamp
5ce81935a97e511609cac1aa,1617302200001,2021-04-01 12:36:40.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302201001,2021-04-01 12:36:41.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302202001,2021-04-01 12:36:42.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302203001,2021-04-01 12:36:43.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302204001,2021-04-01 12:36:44.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302205001,2021-04-01 12:36:45.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302206001,2021-04-01 12:36:46.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302207001,2021-04-01 12:36:47.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302208001,2021-04-01 12:36:48.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302209001,2021-04-01 12:36:49.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302210001,2021-04-01 12:36:50.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302211001,2021-04-01 12:36:51.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302212001,2021-04-01 12:36:52.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302213001,2021-04-01 12:36:53.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302214001,2021-04-01 12:36:54.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302215001,2021-04-01 12:36:55.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302216001,2021-04-01 12:36:56.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302217001,2021-04-01 12:36:57.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302218001,2021-04-01 12:36:58.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302219001,2021-04-01 12:36:59.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302220001,2021-04-01 12:37:00.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302221001,2021-04-01 12:37:01.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302222001,2021-04-01 12:37:02.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302223001,2021-04-01 12:37:03.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302224001,2021-04-01 12:37:04.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302225001,2021-04-01 12:37:05.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302226001,2021-04-01 12:37:06.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302227001,2021-04-01 12:37:07.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302228001,2021-04-01 12:37:08.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302229001,2021-04-01 12:37:09.001,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302230000,2021-04-01 12:37:10.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302231000,2021-04-01 12:37:11.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302232000,2021-04-01 12:37:12.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302233000,2021-04-01 12:37:13.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302234000,2021-04-01 12:37:14.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302235000,2021-04-01 12:37:15.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302236000,2021-04-01 12:37:16.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302237000,2021-04-01 12:37:17.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302238000,2021-04-01 12:37:18.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302239000,2021-04-01 12:37:19.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302240000,2021-04-01 12:37:20.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302241000,2021-04-01 12:37:21.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302242000,2021-04-01 12:37:22.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302243000,2021-04-01 12:37:23.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,6,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302244000,2021-04-01 12:37:24.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302245000,2021-04-01 12:37:25.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302246000,2021-04-01 12:37:26.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302247000,2021-04-01 12:37:27.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302248000,2021-04-01 12:37:28.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302249000,2021-04-01 12:37:29.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302250000,2021-04-01 12:37:30.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302251000,2021-04-01 12:37:31.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302252000,2021-04-01 12:37:32.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302253000,2021-04-01 12:37:33.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302254000,2021-04-01 12:37:34.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302255000,2021-04-01 12:37:35.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302256000,2021-04-01 12:37:36.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302257000,2021-04-01 12:37:37.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302258000,2021-04-01 12:37:38.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302259000,2021-04-01 12:37:39.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302260000,2021-04-01 12:37:40.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302261000,2021-04-01 12:37:41.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302262000,2021-04-01 12:37:42.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302263000,2021-04-01 12:37:43.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302264000,2021-04-01 12:37:44.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302265000,2021-04-01 12:37:45.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302266000,2021-04-01 12:37:46.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302267000,2021-04-01 12:37:47.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302268000,2021-04-01 12:37:48.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302269000,2021-04-01 12:37:49.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302270000,2021-04-01 12:37:50.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302271000,2021-04-01 12:37:51.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302272000,2021-04-01 12:37:52.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302273000,2021-04-01 12:37:53.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302274000,2021-04-01 12:37:54.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302275000,2021-04-01 12:37:55.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302276000,2021-04-01 12:37:56.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302277000,2021-04-01 12:37:57.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302278000,2021-04-01 12:37:58.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302279000,2021-04-01 12:37:59.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302280000,2021-04-01 12:38:00.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302281000,2021-04-01 12:38:01.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302282000,2021-04-01 12:38:02.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302283000,2021-04-01 12:38:03.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302284000,2021-04-01 12:38:04.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302285000,2021-04-01 12:38:05.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302286000,2021-04-01 12:38:06.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,mic5C1azw9msW9I0lKMl,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302287321
5ce81935a97e511609cac1aa,1617302287000,2021-04-01 12:38:07.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,kMirAgeis7IzwF9ldg80,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302437237
5ce81935a97e511609cac1aa,1617302288000,2021-04-01 12:38:08.000,3,1407.5887451171875,-360,5ce459474ae6132ccbd31e89,-111.660276,8,40.252909,-1,kMirAgeis7IzwF9ldg80,5f5184e73e2fd848eac22aec,58990723465f6a13a85ecff0,2019-05-24 00:00:00.000,1617302437237
